4.069082438945770264e-02,-4.554122686386108398e-02,7.057860493659973145e-04,6.359115242958068848e-03,9.251478128135204315e-03,-5.275732278823852539e-02,2.520733140408992767e-02,-4.528939723968505859e-03,-1.340351998805999756e-03,1.426346972584724426e-02,1.610699737906080582e-03,8.055819805779828365e-04
5.809978842735290527e-01,-3.975964486598968506e-01,-7.455550879240036011e-02,9.897649288177490234e-04,1.765365749597549438e-01,-3.267177045345306396e-01,2.851328998804092407e-02,-1.888394355773925781e-02,-1.457089930772781372e-02,1.438235305249691010e-02,2.490647511946257869e-03,6.674718781698403330e-04
-2.864141464233398438e-01,1.834586560726165771e-01,1.463248953223228455e-02,-4.221581295132637024e-02,-5.351498350501060486e-02,7.953023910522460938e-02,2.397095039486885071e-02,1.175504922866821289e-02,1.177171524614095688e-02,1.430992595851421356e-02,2.019408461333043695e-03,7.019548699181061592e-04
-7.094083726406097412e-02,2.971994876861572266e-02,8.005745708942413330e-03,-8.214935660362243652e-03,-1.812835969030857086e-02,-1.026993989944458008e-02,2.479809895157814026e-02,4.095047712326049805e-03,3.668170887976884842e-03,1.426034234464168549e-02,1.602254025355723602e-03,7.661022996470601533e-04
-1.147644221782684326e-02,-1.039552688598632812e-02,5.765512585639953613e-03,3.525435924530029297e-03,-3.851297777146100998e-03,-2.810102701187133789e-02,2.494894154369831085e-02,4.417061805725097656e-03,1.038777641952037811e-03,1.426057517528533936e-02,1.592188332478962571e-03,7.910415874327754145e-04
9.706696867942810059e-02,-8.319288492202758789e-02,-6.537284702062606812e-03,5.554892122745513916e-03,2.430680207908153534e-02,-8.356207609176635742e-02,2.555120922625064850e-02,-8.191943168640136719e-03,-3.888312727212905884e-03,1.426830422133207321e-02,1.649065324097899032e-03,8.135605283766595471e-04
-1.306797415018081665e-01,7.165747880935668945e-02,1.313215866684913635e-02,-1.051480323076248169e-02,-2.962862141430377960e-02,2.219474315643310547e-02,2.446109801530838013e-02,9.599059820175170898e-03,6.247177720069885254e-03,1.426472049206495285e-02,1.650323415867629376e-03,7.452992239698329625e-04
-1.202133446931838989e-01,6.396594643592834473e-02,1.090103760361671448e-02,-1.390401273965835571e-02,-2.812919393181800842e-02,1.124367117881774902e-02,2.458830550312995911e-02,7.839053869247436523e-03,5.785981193184852600e-03,1.426355820149183273e-02,1.639497351153569940e-03,7.469442144163915796e-04
1.201707601547241211e+00,-6.742392778396606445e-01,-2.440017461776733398e-01,-1.323777586221694946e-01,5.030081868171691895e-01,-6.789478063583374023e-01,3.414939716458320618e-02,1.557052135467529297e-03,1.329013146460056305e-03,1.480254717171192169e-02,4.332373744058301557e-03,3.777701006584777382e-04
1.910803318023681641e-01,-1.447593718767166138e-01,-1.474411785602569580e-02,1.619090884923934937e-02,5.206641182303428650e-02,-1.174651831388473511e-01,2.589509822428226471e-02,-6.122946739196777344e-03,-7.781302556395530701e-03,1.427776459604501724e-02,1.727153950084370703e-03,8.174811255195283668e-04
3.036648035049438477e-03,-2.037608623504638672e-02,3.872811794281005859e-03,2.843841910362243652e-03,-5.127689219079911709e-04,-3.710415959358215332e-02,2.504900284111499786e-02,-5.088955163955688477e-03,3.680661320686340332e-04,1.426121406257152557e-02,1.596099833166099392e-03,7.946683662161025839e-04
1.836355030536651611e-02,-3.096571564674377441e-02,1.395761966705322266e-03,8.671581745147705078e-04,2.968555316329002380e-03,-4.824960231781005859e-02,2.517770789563655853e-02,1.680552959442138672e-04,-3.477204591035842896e-04,1.426210533827543259e-02,1.602634862861281690e-03,7.975006316776285303e-04
7.917402386665344238e-01,-5.097591280937194824e-01,-1.278087198734283447e-01,-4.734576120972633362e-02,2.659890651702880859e-01,-4.692559838294982910e-01,3.064222447574138641e-02,-8.118957281112670898e-03,-1.075372099876403809e-02,1.453189924359321594e-02,3.260254875180176350e-03,5.861723082516651171e-04
7.394149154424667358e-02,-6.784600019454956055e-02,-3.615975379943847656e-03,5.621336400508880615e-03,1.795009896159172058e-02,-7.141909003257751465e-02,2.541580609977245331e-02,-2.310961484909057617e-03,-2.855133265256881714e-03,1.426618080586194992e-02,1.631895321800480320e-03,8.109327033851092660e-04
1.664717048406600952e-01,-1.290860623121261597e-01,-1.455838233232498169e-02,7.802531123161315918e-03,4.405022040009498596e-02,-1.163764446973800659e-01,2.591376379132270813e-02,-7.334947586059570312e-03,-6.837829947471618652e-03,1.427535433322191238e-02,1.708163549644434089e-03,8.153021286579453623e-04
9.677675366401672363e-02,-8.261176943778991699e-02,-4.997737705707550049e-03,9.802930057048797607e-03,2.476152963936328888e-02,-7.752436399459838867e-02,2.546826377511024475e-02,-5.642950534820556641e-03,-3.852785564959049225e-03,1.426814310252666473e-02,1.646482733502819791e-03,8.159428191321691599e-04
1.859673500061035156e+00,-8.112174272537231445e-01,-5.098309516906738281e-01,-3.756680488586425781e-01,1.030138731002807617e+00,-1.017463684082031250e+00,4.139478504657745361e-02,1.453205943107604980e-02,9.713676758110523224e-03,1.487640105187892914e-02,4.593654859700153914e-03,4.917205731484213167e-05
-1.042259186506271362e-01,5.282801389694213867e-02,1.018755510449409485e-02,-1.154421269893646240e-02,-2.496704459190368652e-02,4.843801259994506836e-03,2.464816719293594360e-02,3.713041543960571289e-03,5.113250110298395157e-03,1.426209323108196259e-02,1.623757605263682251e-03,7.533403488497795964e-04
7.840412855148315430e-01,-5.067958831787109375e-01,-1.173321008682250977e-01,-2.229448780417442322e-02,2.642273306846618652e-01,-4.339340329170227051e-01,3.003586269915103912e-02,-8.835941553115844727e-03,-1.103586144745349884e-02,1.452306192368268967e-02,3.219555480412228474e-03,5.920976008486251736e-04
2.392457127571105957e-01,-1.767849624156951904e-01,-2.060122601687908173e-02,1.730462908744812012e-02,6.609384715557098389e-02,-1.406206339597702026e-01,2.615768648684024811e-02,-9.936958551406860352e-03,-9.562022984027862549e-03,1.428342238068580627e-02,1.777181236401169980e-03,8.090475139926985764e-04
2.260964214801788330e-01,-1.685312539339065552e-01,-2.122171595692634583e-02,1.074409484863281250e-02,6.151843070983886719e-02,-1.429274678230285645e-01,2.620897069573402405e-02,-9.072959423065185547e-03,-9.120566770434379578e-03,1.428208220750093460e-02,1.766713009555053197e-03,8.083220034133811131e-04
4.042555689811706543e-01,-2.877563238143920898e-01,-4.917076230049133301e-02,-8.520185947418212891e-04,1.138089075684547424e-01,-2.484864294528961182e-01,2.752680890262126923e-02,-9.054958820343017578e-03,-1.385561563074588776e-02,1.431378256529569626e-02,2.032855626763867014e-03,7.407041363185308059e-04
1.574675321578979492e+00,-7.662844061851501465e-01,-3.888041675090789795e-01,-2.687495946884155273e-01,7.820150256156921387e-01,-8.861595392227172852e-01,3.834760189056396484e-02,2.635061740875244141e-03,7.984599098563194275e-03,1.487081963568925858e-02,4.573389506948069214e-03,1.488954269932002276e-04
1.368445992469787598e+00,-7.223201990127563477e-01,-3.015801608562469482e-01,-1.791417300701141357e-01,6.211141347885131836e-01,-7.599543333053588867e-01,3.568571805953979492e-02,5.490064620971679688e-03,5.046948324888944626e-03,1.484898105263710022e-02,4.496341691209986870e-03,2.682349015926658209e-04
1.734272241592407227e+00,-7.945873737335205078e-01,-4.528807699680328369e-01,-3.209464550018310547e-01,9.179922342300415039e-01,-9.527342915534973145e-01,3.984157368540763855e-02,1.148104667663574219e-02,9.186568669974803925e-03,1.487534400075674057e-02,4.589729033403666843e-03,8.381126023398629795e-05
-3.399851918220520020e-01,2.239556014537811279e-01,1.675092056393623352e-02,-4.678240790963172913e-02,-5.859250202775001526e-02,1.100071072578430176e-01,2.367525175213813782e-02,1.451304554939270020e-02,1.323308236896991730e-02,1.433898787945508957e-02,2.215821588207153321e-03,7.025212091900603526e-04
4.644151926040649414e-01,-3.264479041099548340e-01,-5.367510020732879639e-02,1.019676774740219116e-02,1.345981359481811523e-01,-2.625932097434997559e-01,2.766021527349948883e-02,-2.138793468475341797e-02,-1.455186679959297180e-02,1.433068513870239258e-02,2.156039340389174965e-03,7.189240167428527810e-04
-2.338011115789413452e-01,1.450018584728240967e-01,1.557893678545951843e-02,-2.858484536409378052e-02,-4.654426872730255127e-02,6.285822391510009766e-02,2.409826964139938354e-02,7.000058889389038086e-03,1.012770831584930420e-02,1.428839564323425293e-02,1.856993198786038336e-03,7.117666737392493561e-04
-1.689670830965042114e-01,9.842336177825927734e-02,1.344170793890953064e-02,-1.941712945699691772e-02,-3.678417205810546875e-02,3.374874591827392578e-02,2.436997555196285248e-02,6.875067949295043945e-03,7.760607637465000153e-03,1.427087560296058655e-02,1.709460081581582521e-03,7.296693400209367094e-04
3.335271477699279785e-01,-2.399076670408248901e-01,-3.387093171477317810e-02,1.508514583110809326e-02,9.377235919237136841e-02,-1.915231943130493164e-01,2.676747366786003113e-02,-1.215395331382751465e-02,-1.240184158086776733e-02,1.429747790098190308e-02,1.900036145782769016e-03,7.775190664375570149e-04
-7.237821817398071289e-03,-1.375487446784973145e-02,3.449603915214538574e-03,-1.624636352062225342e-03,-3.468759823590517044e-03,-3.755766153335571289e-02,2.506984770298004150e-02,1.910060644149780273e-03,8.142329752445220947e-04,1.426084525883197784e-02,1.595404497411400616e-03,7.894161926784929850e-04
-1.183205842971801758e-02,-1.126784086227416992e-02,7.283203303813934326e-04,-1.068191975355148315e-02,-5.562745034694671631e-03,-4.737269878387451172e-02,2.520930767059326172e-02,2.290040254592895508e-03,9.748190641403198242e-04,1.426093373447656631e-02,1.599099412982236392e-03,7.835096916339944840e-04
-5.103988945484161377e-02,1.633894443511962891e-02,7.977712899446487427e-03,-2.444311976432800293e-03,-1.335199549794197083e-02,-1.390007138252258301e-02,2.481693588197231293e-02,5.368053913116455078e-03,2.807643264532089233e-03,1.425995398312807083e-02,1.594190353101026386e-03,7.756466544255782424e-04
2.263776063919067383e-01,-1.683336347341537476e-01,-1.948888972401618958e-02,1.571314781904220581e-02,6.217172369360923767e-02,-1.362353563308715820e-01,2.611277438700199127e-02,-1.137894392013549805e-02,-9.111121296882629395e-03,1.428190153092145920e-02,1.764002594918448246e-03,8.110436583092150899e-04
1.627763032913208008e+00,-7.779929637908935547e-01,-4.049185514450073242e-01,-2.727519273757934570e-01,8.267307877540588379e-01,-8.923048973083496094e-01,3.845996409654617310e-02,6.816059350967407227e-03,8.455102331936359406e-03,1.487292349338531494e-02,4.580940405483010375e-03,1.249966247186377086e-04
2.021256536245346069e-01,-1.533133536577224731e-01,-2.220542170107364655e-02,-7.545053958892822266e-04,5.328501760959625244e-02,-1.463817507028579712e-01,2.629211544990539551e-02,-7.326960563659667969e-03,-8.276255801320075989e-03,1.427982375025749207e-02,1.749096414992706112e-03,8.067198348449474169e-04
2.861842513084411621e-01,-2.088604569435119629e-01,-3.093388490378856659e-02,5.664236843585968018e-03,7.860960811376571655e-02,-1.804346591234207153e-01,2.667010575532913208e-02,-1.052394509315490723e-02,-1.112807542085647583e-02,1.429036352783441544e-02,1.840601313272934589e-03,7.895938137369535800e-04
-1.710902005434036255e-01,9.990596771240234375e-02,1.337342336773872375e-02,-2.012595161795616150e-02,-3.717722371220588684e-02,3.412088751792907715e-02,2.436845377087593079e-02,4.374057054519653320e-03,7.840732112526893616e-03,1.427130308002233505e-02,1.713405896698805796e-03,7.287669381151322835e-04
4.839982092380523682e-02,-5.231359601020812988e-02,-8.529447019100189209e-03,-1.698164641857147217e-02,8.493910543620586395e-03,-8.883140981197357178e-02,2.569283545017242432e-02,-7.072955369949340820e-03,-1.813892275094985962e-03,1.426501478999853134e-02,1.629346917856811872e-03,7.953880713042379676e-04
-2.274112254381179810e-01,1.403502225875854492e-01,1.533001288771629333e-02,-2.785874530673027039e-02,-4.569016024470329285e-02,5.967107415199279785e-02,2.412874996662139893e-02,7.867068052291870117e-03,9.907819330692291260e-03,1.428623590618371964e-02,1.839802132990533707e-03,7.130580358364531921e-04
-1.869437843561172485e-01,1.111528873443603516e-01,1.361243799328804016e-02,-2.329597622156143188e-02,-3.983366116881370544e-02,3.983148932456970215e-02,2.431942336261272430e-02,9.421050548553466797e-03,8.440870791673660278e-03,1.427478995174169540e-02,1.744499994406945942e-03,7.232759163001177072e-04
1.206601262092590332e+00,-6.768605709075927734e-01,-2.410462647676467896e-01,-1.211948767304420471e-01,5.069805383682250977e-01,-6.654031276702880859e-01,3.387245908379554749e-02,-3.158956766128540039e-03,1.419888809323310852e-03,1.480389758944511414e-02,4.337202589149872188e-03,3.753025379029462983e-04
5.509436130523681641e-02,-5.503916740417480469e-02,-4.231296479701995850e-04,8.087024092674255371e-03,1.321534253656864166e-02,-5.805552005767822266e-02,2.525924518704414368e-02,-1.645952463150024414e-03,-1.987855881452560425e-03,1.426453050225973129e-02,1.618216994191950999e-03,8.093342280701630023e-04
-1.781665235757827759e-01,1.045536398887634277e-01,1.107089221477508545e-02,-2.816611155867576599e-02,-3.898708894848823547e-02,2.776512503623962402e-02,2.446215040981769562e-02,1.222044229507446289e-03,8.076079189777374268e-03,1.427285093814134598e-02,1.728541999012229817e-03,7.233387868557527743e-04
-3.396125435829162598e-01,2.236448228359222412e-01,1.645896956324577332e-02,-4.750432819128036499e-02,-5.861736461520195007e-02,1.087960004806518555e-01,2.368970774114131927e-02,1.607304811477661133e-02,1.322075910866260529e-02,1.433874852955341339e-02,2.214345922128818558e-03,7.022405047882293626e-04
-4.088775813579559326e-02,8.505970239639282227e-03,2.880822867155075073e-03,-1.360526680946350098e-02,-1.239300519227981567e-02,-3.493675589561462402e-02,2.508363872766494751e-02,6.584048271179199219e-03,2.284979447722434998e-03,1.426026877015829086e-02,1.598153294656691134e-03,7.732660323481891154e-04
-1.941190659999847412e-02,-5.634814500808715820e-03,3.855433315038681030e-03,-4.312954843044281006e-03,-6.588899530470371246e-03,-3.443577885627746582e-02,2.504541166126728058e-02,5.944043397903442383e-03,1.357040368020534515e-03,1.426046527922153473e-02,1.594440785438120713e-03,7.844830309429204167e-04
5.525650382041931152e-01,-3.808329403400421143e-01,-6.997966766357421875e-02,1.406461000442504883e-03,1.655598729848861694e-01,-3.140530884265899658e-01,2.834851294755935669e-02,-1.353695988655090332e-02,-1.472284086048603058e-02,1.436775363981723785e-02,2.401772296401487490e-03,6.786939457424395099e-04
7.665744423866271973e-02,-6.992068886756896973e-02,-5.056589841842651367e-03,2.507053315639495850e-03,1.830030791461467743e-02,-7.714632153511047363e-02,2.549084834754467010e-02,7.520616054534912109e-04,-2.994041889905929565e-03,1.426652446389198303e-02,1.635552842831924448e-03,8.095918433940081909e-04
1.875085592269897461e+00,-8.132871389389038086e-01,-5.162956714630126953e-01,-3.807265758514404297e-01,1.044280290603637695e+00,-1.023076057434082031e+00,4.153200611472129822e-02,1.037606596946716309e-02,9.759295731782913208e-03,1.487646345049142838e-02,4.593891648849968666e-03,4.586845851206929742e-05
-1.943929940462112427e-01,1.166846156120300293e-01,1.502083614468574524e-02,-2.119341492652893066e-02,-4.070623964071273804e-02,4.738727211952209473e-02,2.423376590013504028e-02,9.782046079635620117e-03,8.735700510442256927e-03,1.427661627531051636e-02,1.759706658810697823e-03,7.224859142465025379e-04
2.364838123321533203e-02,-3.473797440528869629e-02,-7.228180766105651855e-05,-1.518584787845611572e-03,3.991678357124328613e-03,-5.441194772720336914e-02,2.525389194488525391e-02,2.289056777954101562e-03,-6.037056446075439453e-04,1.426250673830509186e-02,1.606203300318399980e-03,7.974943592806766528e-04
-1.238641291856765747e-01,6.664854288101196289e-02,1.171757653355598450e-02,-1.262052357196807861e-02,-2.864810451865196228e-02,1.519367098808288574e-02,2.454210631549358368e-02,7.874041795730590820e-03,5.948032252490520477e-03,1.426393538713455200e-02,1.643025030540480082e-03,7.464027477286142281e-04
-2.893106341361999512e-01,1.857575476169586182e-01,1.599900797009468079e-02,-3.908398002386093140e-02,-5.355472862720489502e-02,8.562940359115600586e-02,2.389860711991786957e-02,1.666605472564697266e-02,1.187278330326080322e-02,1.431133970618247986e-02,2.029027219840729476e-03,7.030703564698027614e-04
