1.185367970012011796e+01,1.386423442067267153e+01,1.985809775356679552e+01,4.334012365209658668e+01,2.562475832755486138e+01,1.542738988322595972e+01
1.159694796528714633e+01,1.435367661762587232e+01,2.488280387227329626e+01,4.261927865725566988e+01,3.508921735133554165e+01,1.540396115956051837e+01
1.244869879541431246e+01,1.428170654810520013e+01,2.063467906415391440e+01,4.437632157984764092e+01,2.695680987611628865e+01,1.422095960863966901e+01
1.191790518502331686e+01,1.501980694349175671e+01,1.956250134949191732e+01,4.358738119713147086e+01,3.033798845557896939e+01,1.531831301783350341e+01
1.252663110223431886e+01,1.489728711100788416e+01,2.152160640407576864e+01,4.264798181232247032e+01,3.402178710677530660e+01,1.378947100939120674e+01
1.138004410030800884e+01,1.451719119152546789e+01,2.433157833684619220e+01,4.184905954636501235e+01,3.017767875482464746e+01,1.469760447146485127e+01
1.224420115478088533e+01,1.398657670450921664e+01,2.429248032767830523e+01,4.190315542218152700e+01,2.909981365990342184e+01,1.482521961503578467e+01
1.203107229716439441e+01,1.537635813242414962e+01,1.571433112642711905e+01,4.353018792415441141e+01,2.823446353127322794e+01,1.456268804082073842e+01
1.229127251568083601e+01,1.427026812982080806e+01,2.540603804482318040e+01,4.266460885906785450e+01,3.229138003464567674e+01,1.485675924922069768e+01
1.245673905893646705e+01,1.342346699151672418e+01,2.396192198167659271e+01,4.160224372613514987e+01,3.099691186599464743e+01,1.395125822140778205e+01
1.257006076836752051e+01,1.395457999347568290e+01,2.126822420915050671e+01,3.861128140686018639e+01,2.632600339179314730e+01,1.475779047899295193e+01
1.160431979004536984e+01,1.462161856423302808e+01,2.070083061228725541e+01,4.041659820577874029e+01,5.225669773361036619e+01,1.464406598128778825e+01
1.216109021840296833e+01,1.427194285141094099e+01,1.635699852198768056e+01,3.574042422844644307e+01,4.257605003857580783e+01,1.400990172418143942e+01
1.206027772824254640e+01,1.419573517102745264e+01,2.072535460107143734e+01,3.776911216840659336e+01,4.670328103158555422e+01,1.540981254589372895e+01
1.249973843048680955e+01,1.389119994829857241e+01,2.002450008864039432e+01,4.144476156483014506e+01,4.163248422395641768e+01,1.571259084564545283e+01
1.262050125508505971e+01,1.340292631259506528e+01,2.503996436506060874e+01,3.793064126937584035e+01,4.067623565635381766e+01,1.540214778045024602e+01
1.181467755165522959e+01,1.528226247600528964e+01,2.008246463480288213e+01,4.062115406086739711e+01,5.800823944740080407e+01,1.492264382680438750e+01
1.304269350863376609e+01,1.399562732451491520e+01,1.669081031436172680e+01,4.212497743066919753e+01,2.971179142105285109e+01,1.455748229528210835e+01
1.154943794616473873e+01,1.460495007566952808e+01,2.104232220180472979e+01,4.109464210184157196e+01,3.118530282905452822e+01,1.473234287000650511e+01
1.156478761495951701e+01,1.412771748566374441e+01,2.174100979775460729e+01,4.428082426940402172e+01,4.812204577462917854e+01,1.499907387426428329e+01
1.193777324615983204e+01,1.480978550495043500e+01,2.008657296336420472e+01,4.228549236219239305e+01,4.365611817532429484e+01,1.425608129815894820e+01
1.082482639981197003e+01,1.421292589023472885e+01,2.201290099541147782e+01,3.872099132525175946e+01,3.462605536921261518e+01,1.166887346253031410e+01
1.245553787817084412e+01,1.433577924207297016e+01,2.150167665779343196e+01,3.688138836634526996e+01,3.208528252633568911e+01,1.185109233957985886e+01
1.087247206273455191e+01,1.335078313407110784e+01,2.179543599735667669e+01,4.044864874143311795e+01,3.254676257232724623e+01,1.208451378597777648e+01
1.137997638815418355e+01,1.444426740282993649e+01,2.127637322945358633e+01,4.277963923193412654e+01,3.268676187024917112e+01,1.182433743579620433e+01
1.236477292955753526e+01,1.394610153887469650e+01,2.458720172694696515e+01,4.339347562453939133e+01,3.827370528941668937e+01,1.309170019399794072e+01
1.057454861912335353e+01,1.475166530302519341e+01,2.136225013684355645e+01,4.015043068353853073e+01,2.953889872405104100e+01,1.505026399197767439e+01
1.148109982082508473e+01,1.374875831024814410e+01,2.178294575852403270e+01,3.484080143321491363e+01,3.202151468750587071e+01,1.534692586584696805e+01
1.106223762004188238e+01,1.384118992031059037e+01,2.535169672164459342e+01,3.970123417938049926e+01,2.874328352460920399e+01,1.509321404415467427e+01
1.143307831915897843e+01,1.500545099915793834e+01,1.354695545604431217e+01,4.243862435009576473e+01,3.632466698096508395e+01,1.441542449470580323e+01
1.333291056953451914e+01,1.452628941703853727e+01,2.467600063009885503e+01,4.734865786515718611e+01,3.501274991996029229e+01,1.476986282600069167e+01
1.140899370461940876e+01,1.405607525859145213e+01,2.203320363380500879e+01,4.346731909902126745e+01,3.228209221393915129e+01,1.436986406988241427e+01
1.123064228241788953e+01,1.442421217415952839e+01,2.352367039295348050e+01,3.913499361003464116e+01,2.672702612015741153e+01,1.265236215413319876e+01
1.110342976200058551e+01,1.441678881968744363e+01,2.222122896163820727e+01,4.267676644662985552e+01,3.212108857999514555e+01,1.129560766488143919e+01
1.200825380887172855e+01,1.400045411834781994e+01,1.897271751942380291e+01,4.354086558837472154e+01,4.127121045858523019e+01,1.233386859395311497e+01
1.222017595105460686e+01,1.381279571436712672e+01,2.485819840721462981e+01,4.460041131359220401e+01,4.421882206330232634e+01,1.227599755953459493e+01
1.147121687915577937e+01,1.545216032611612889e+01,2.046076919316108800e+01,4.106529877376229365e+01,5.342474511579490581e+01,1.311699311732620288e+01
1.481812870641136115e+01,1.516697916561965798e+01,1.795144430168389960e+01,4.320839407643864405e+01,6.331157836422739393e+01,1.292317016094658300e+01
1.471682228675413029e+01,1.563445656640853976e+01,2.082858786426159980e+01,4.497394059027159585e+01,4.276629063188477176e+01,1.219376906675984351e+01
1.478933196495164637e+01,1.505838801170738428e+01,2.026173122142219540e+01,4.393477674553727752e+01,4.790796387477240614e+01,1.257452627032358983e+01
1.442400203805453174e+01,1.493401508249906584e+01,1.991088756177576258e+01,4.494523965808275534e+01,4.144837728083782480e+01,1.295845430407920063e+01
1.474433362672613868e+01,1.438455972041042230e+01,2.081590084565146626e+01,5.223883399516751069e+01,4.627525607080510639e+01,1.304687697387029210e+01
1.479227562681433028e+01,1.435261542013966718e+01,2.123749255104160838e+01,4.388159861502240489e+01,4.700237897535318865e+01,1.195739182856136829e+01
1.464041320265667423e+01,1.463752662513255309e+01,1.835452129777218744e+01,4.680051947015603986e+01,3.530971065863555225e+01,1.256045195949017668e+01
1.470956169106288058e+01,1.481057374252650050e+01,2.021605488152206220e+01,4.712060343854670919e+01,4.902871071308680939e+01,1.229296423922435366e+01
1.456818297080883973e+01,1.611815983448330414e+01,1.723248338814823200e+01,4.808737867967640511e+01,5.597476860247196129e+01,1.169987971970531859e+01
1.528006860400826383e+01,1.483718469242458582e+01,1.575624079514006581e+01,4.761918175325449454e+01,5.222212010892269518e+01,1.126059049026687475e+01
1.493868055720348664e+01,1.508302058055668127e+01,1.561020839593671283e+01,4.995759819958419712e+01,4.031000002834039719e+01,1.242864720930951172e+01
1.434894920363372073e+01,1.452121700116475722e+01,1.471068373079361358e+01,5.032653751727964675e+01,3.610655911694668418e+01,1.127327005620702494e+01
1.372606241846481723e+01,1.494495165056723707e+01,1.792266241837288732e+01,4.637900180800221506e+01,4.405291484910011945e+01,1.074807138730745137e+01
1.423182008588588232e+01,1.428297108225091883e+01,2.077185533089028979e+01,4.756258268153612789e+01,5.177579796023695025e+01,1.299803605362041026e+01
1.430784628686771143e+01,1.425865489103880002e+01,1.677383894321387103e+01,4.878332688652945848e+01,4.608381531589638769e+01,1.127906689712307653e+01
1.491381720144193856e+01,1.285812766918059324e+01,2.016920316910373856e+01,4.416492929857509608e+01,5.594632852910854837e+01,1.184837359192795780e+01
1.475062709239255021e+01,1.423307429181051731e+01,1.814253664470014371e+01,4.632783275693653735e+01,4.973782961791820867e+01,1.174013512289076644e+01
1.469190294333906976e+01,1.419830473278733507e+01,2.043225232580175543e+01,5.002700796676094797e+01,5.099809922963189024e+01,1.158755741125504457e+01
1.389504015389447211e+01,1.347733185985832094e+01,2.606758991580395701e+01,4.926981023665656778e+01,5.022613043244175657e+01,1.218519638724126786e+01
1.499145844252739224e+01,1.339449681847365170e+01,2.319085029082821592e+01,5.149861522675777081e+01,4.466349579471324205e+01,1.227984651577035002e+01
1.170273083264677538e+01,1.484186204653524044e+01,1.325654226845293593e+01,4.491301272589541327e+01,3.849100077247496188e+01,1.187232098665560898e+01
1.175233965113378964e+01,1.429518010761987590e+01,1.763709730696223943e+01,3.959397045798613135e+01,3.754606972848559110e+01,1.049104294396062009e+01
1.226064744448056132e+01,1.414272060079178317e+01,1.844426781537901761e+01,4.242772232723587678e+01,4.451864782430443057e+01,1.197385495479772644e+01
1.159967023634960981e+01,1.392029809079127922e+01,2.563590134513500374e+01,4.054615736869799036e+01,4.016640369778878039e+01,1.240437235267107496e+01
1.114311410193158025e+01,1.458437728773821362e+01,2.220043828124300234e+01,3.503784019866259314e+01,5.000388424519449160e+01,1.216002708624318629e+01
1.314221032502884690e+01,1.541752708599430655e+01,1.751933760967893505e+01,4.305930656098711751e+01,4.125471264744414412e+01,1.201065383770578876e+01
1.180139369560588847e+01,1.469214251628535450e+01,1.622158773439624113e+01,4.280945267661127929e+01,4.391045019139748717e+01,1.099730556196509212e+01
1.235042053437524601e+01,1.454497164831740008e+01,2.274196006003198534e+01,4.558817177072960902e+01,3.635271006695586493e+01,1.216765190255376439e+01
1.179942968638910017e+01,1.387586347688297472e+01,2.223248838602589572e+01,3.969047283312272612e+01,3.036025562063173311e+01,1.191148037546269300e+01
1.117446459460423291e+01,1.336930707240556515e+01,2.203823140698381522e+01,3.994054984327837587e+01,3.025469709103746396e+01,1.162157874837742888e+01
1.209304765428298012e+01,1.425873577876902409e+01,2.264413665601465198e+01,4.514119456956376553e+01,3.579391754764211697e+01,1.184975730008871864e+01
1.108447152217357790e+01,1.467435211177685872e+01,2.192721612481163618e+01,4.273220776112739827e+01,3.050990213260760342e+01,1.188003415257888662e+01
1.111354126757678706e+01,1.539791317186762143e+01,1.870700301686107636e+01,3.812280087929909200e+01,3.040996768633213776e+01,1.307103517691889216e+01
1.203530550036308000e+01,1.491777494199930132e+01,2.171000831774165007e+01,3.982814118216241184e+01,2.590513184095647148e+01,1.173390951281237804e+01
1.211476467875611007e+01,1.337298913318396387e+01,2.254955244500800760e+01,4.178071778578517126e+01,3.071707235111517420e+01,1.213552701843270043e+01
1.189336850514299648e+01,1.423647914804046266e+01,2.256227101752949693e+01,3.805736692763240114e+01,2.722776059921769232e+01,1.206089979380365129e+01
1.182215060866105283e+01,1.377802175418465680e+01,2.195358454387332614e+01,4.495512872047064690e+01,3.593230577350109911e+01,1.134066051051907387e+01
1.159114216977597955e+01,1.361711066230336442e+01,2.084054331356707479e+01,4.490603731655035347e+01,3.444678197616558180e+01,1.201807131226500935e+01
1.314008086872341607e+01,1.372718695673421863e+01,2.076758841659913912e+01,4.179987098620421193e+01,2.599955649448278194e+01,1.236273961906890406e+01
1.266479971614366562e+01,1.460330925758235665e+01,2.227149394205839528e+01,4.342144206422173625e+01,3.843198574976646853e+01,1.144495209996541618e+01
1.306322855013449313e+01,1.368328061623156700e+01,2.298175595906828406e+01,4.190292386463531216e+01,2.998366779859509990e+01,1.202569993903215462e+01
1.134901760363556100e+01,1.478521896150398085e+01,2.474426173659663775e+01,4.000550641777908112e+01,3.080106400900790220e+01,1.224455461934717881e+01
1.080484511300950778e+01,1.421457280146487889e+01,2.259371618627310951e+01,4.046045466540321200e+01,2.952653331849873908e+01,1.193729902317971003e+01
1.182667182263250183e+01,1.451004150992111619e+01,1.861149915188628512e+01,4.403628494560130946e+01,3.660602428946626219e+01,1.174127135952259593e+01
1.101125264823960137e+01,1.425875070999085814e+01,1.902058556483254748e+01,3.850866275614211531e+01,3.303800169468162551e+01,1.115630970185563697e+01
1.152284270629556140e+01,1.377669642087496449e+01,2.157289015206470850e+01,4.106850227993464131e+01,2.863585137114662516e+01,1.348547836333692551e+01
1.171733937931469249e+01,1.393089547009777007e+01,2.081696862069649612e+01,4.147061802085843851e+01,2.752904155736812442e+01,1.250485199939002001e+01
1.194228916998599921e+01,1.560403567043969453e+01,1.546149901442769981e+01,4.148109581345457997e+01,3.269056267634228163e+01,1.188754008754187907e+01
1.266301384247338113e+01,1.460117434885598264e+01,2.430657568215492859e+01,3.880171982652841223e+01,3.183106709700330583e+01,1.270955651196838865e+01
1.230325843997539792e+01,1.427404315153784609e+01,1.634149331043427367e+01,3.861432069341371687e+01,3.684375056442164009e+01,1.216788182067866053e+01
1.405346329085326218e+01,1.414524904095487834e+01,2.042149275345765602e+01,4.112898939937958431e+01,5.595264899973606987e+01,1.248266466233287808e+01
1.431912785036498370e+01,1.520442853091583935e+01,2.035819435243617193e+01,4.574819936484163208e+01,5.012601757102691380e+01,1.232812434669350665e+01
1.386864560408578129e+01,1.475795158975500243e+01,1.553425416939935921e+01,4.606729454522364620e+01,3.185317795490049164e+01,1.101989950655910633e+01
1.583250342094009966e+01,1.482193798847419330e+01,1.643768146952203324e+01,4.346179236261724554e+01,3.858333273997465085e+01,1.212608525150174543e+01
1.532882981798932498e+01,1.412736896359709426e+01,2.086452354416381283e+01,4.405182215337890028e+01,5.198080308042824527e+01,1.171136439325722733e+01
1.482174383626348657e+01,1.488772090594734010e+01,1.951911151878602269e+01,5.078171137637961863e+01,3.780414416806395650e+01,1.177793962392020966e+01
1.461981049921333842e+01,1.452114183279549131e+01,2.329962016154059157e+01,5.005480510281892492e+01,3.895732064922476923e+01,1.183733683744669918e+01
1.453254494247851270e+01,1.429284369467996996e+01,2.355572932887178084e+01,4.726603718048703229e+01,3.604583403355938742e+01,1.236167691268178004e+01
1.461761459865592983e+01,1.467897379498118404e+01,2.281901397381214736e+01,4.826204706045466253e+01,3.443086560050951306e+01,1.275731746182819215e+01
1.418316614373270568e+01,1.373220166301128842e+01,2.267765569982162077e+01,4.466643954430495000e+01,3.901715907239704251e+01,1.335670230233112044e+01
1.487606232058377387e+01,1.543679511256410031e+01,1.630296437353970518e+01,3.709922996008223350e+01,5.630749212231498291e+01,1.222110745864170234e+01
1.436724901000924248e+01,1.553581929246253956e+01,1.950448345238440595e+01,4.140895030005056299e+01,5.573248839005813693e+01,1.218837534675303935e+01
1.436810536929679571e+01,1.416036989075618635e+01,2.285256693120080485e+01,4.485075972486371398e+01,4.845070378144601619e+01,1.239042705868907213e+01
1.458910458852920300e+01,1.501472867876795902e+01,1.723278449438615212e+01,4.795854616255936520e+01,4.353532432461726387e+01,1.230384343690543858e+01
1.563763765000821238e+01,1.483930837075886977e+01,2.052611776199902494e+01,4.261097104920860801e+01,3.148274482239390792e+01,1.191709282476462306e+01
1.444026563593948786e+01,1.451610372771203750e+01,2.058523803365815397e+01,4.514620610007846579e+01,4.007279043887309200e+01,1.320954992678920803e+01
1.441940580160040319e+01,1.634247216812816106e+01,1.884539428513846815e+01,4.847514909701416030e+01,3.052015033702846836e+01,1.288542604283973958e+01
1.487898919085721872e+01,1.481127866880526156e+01,2.211334803489693357e+01,4.231928313100603134e+01,3.593115750474768788e+01,1.194637236399835700e+01
1.357039309509944047e+01,1.369020602894169336e+01,2.184021790576229449e+01,4.100542929893602917e+01,3.315105467515019910e+01,1.158912677580635631e+01
